date;link;name;where;price;perm;rooms;sqm;who
20230808;/pl/oferta/dwupoziomowe-mieszkanie-na-nowodworach-ID4mzL6;Dwupoziomowe Mieszkanie Na Nowodworach;Nowodwory, Białołęka, Warszawa, mazowieckie;790 000 zł;8290 zł/m²;4 pokoje;95.3 m²;Stołeczne Centrum NieruchomościBiuro nieruchomości
20230808;/pl/oferta/2-nieprzechodnie-pokoje-metro-400m-ID4mBQ4;2 nieprzechodnie pokoje, metro 400m;ul. Kajetana Garbińskiego 3, Ulrychów, Wola, Warszawa, mazowieckie;593 000 zł;15 992 zł/m²;2 pokoje;37.08 m²;Oferta prywatna
20230808;/pl/oferta/super-lokalizacjawidne-99-6m24pok-1-sierpnia-ID4lL2s;Super Lokalizacja*Widne * 99,6m2*4pok* 1-Sierpnia;Okęcie, Włochy, Warszawa, mazowieckie;1 190 000 zł;11 948 zł/m²;4 pokoje;99.6 m²;City PROFIT NieruchomościBiuro nieruchomości
20230808;/pl/oferta/500m-do-metra-trocka-3-pokoje-ID4mmba;500m do Metra Trocka, 3 Pokoje.;Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie;629 000 zł;10 145 zł/m²;3 pokoje;62 m²;Stołeczne Centrum NieruchomościBiuro nieruchomości
20230808;/pl/oferta/przy-planowanym-m4-dwupietrowe-dwie-lazienki-ID4mBQq;Przy planowanym M4! Dwupiętrowe! Dwie łazienki!;Stare Włochy, Włochy, Warszawa, mazowieckie;865 000 zł;9830 zł/m²;4 pokoje;88 m²;MDP PartnersBiuro nieruchomości
20230808;/pl/oferta/przestronne-2-lazienki-garaz-4-pokoje-1-sierpnia-ID4mBPP;Przestronne /2 łazienki/Garaż/4 Pokoje/1-Sierpnia;Okęcie, Włochy, Warszawa, mazowieckie;1 190 000 zł;11 948 zł/m²;4 pokoje;99.6 m²;City PROFIT NieruchomościBiuro nieruchomości
20230808;/pl/oferta/warszawska-ochota-2-pokojowe-rozkladowe-ID4lenw;Warszawska Ochota 2 pokojowe rozkładowe;ul. Grójecka, Stara Ochota, Ochota, Warszawa, mazowieckie;580 000 zł;12 981 zł/m²;2 pokoje;44.68 m²;Pricer.plBiuro nieruchomości
20230808;/pl/oferta/2-pokoje-bemowo-cesja-ID4lYmz;2 pokoje, Bemowo, cesja;ul. Wieśniacza, Górce, Bemowo, Warszawa, mazowieckie;595 000 zł;14 442 zł/m²;2 pokoje;41.2 m²;Pricer.plBiuro nieruchomości
20230808;/pl/oferta/48m-spoldzielcze-wlasnosciowe-targowek-ID4mBOW;48m spółdzielcze własnościowe Targówek;ul. Turmoncka 14, Bródno, Targówek, Warszawa, mazowieckie;530 000 zł;11 042 zł/m²;3 pokoje;48 m²;Oferta prywatna
20230808;/pl/oferta/bezposrednio-39m2-stara-ochota-cisza-monitoring-ID4gmf3;BEZPOŚREDNIO 39m2 Stara Ochota CISZA MONITORING;ul. Kaliska, Stara Ochota, Ochota, Warszawa, mazowieckie;740 000 zł;18 858 zł/m²;2 pokoje;39.24 m²;Oferta prywatna
20230808;/pl/oferta/2-pokojowe-mieszkanie-do-generalnego-remontu-ID4mBOc;2 pokojowe mieszkanie do generalnego remontu;ul. Wspólna Droga, Grochów, Praga-Południe, Warszawa, mazowieckie;490 000 zł;13 236 zł/m²;2 pokoje;37.02 m²;Aurum REH Sp.zo.o.Biuro nieruchomości
20230808;/pl/oferta/3-pokojowe-na-pradze-nowe-budownictwo-ID4m5U7;3 pokojowe na Pradze - Nowe budownictwo;ul. Zachariasza, Szmulowizna, Praga-Północ, Warszawa, mazowieckie;799 000 zł;12 095 zł/m²;3 pokoje;66.06 m²;Pricer.plBiuro nieruchomości
20230808;/pl/oferta/nowoczesny-segment-na-ursynowie-sprzet-w-cenie-ID4lLBd;Nowoczesny segment na Ursynowie, sprzęt w cenie;ul. Sarabandy, Jeziorki Południowe, Ursynów, Warszawa, mazowieckie;1 250 000 zł;16 312 zł/m²;3 pokoje;76.63 m²;Nieruchomości PlusBiuro nieruchomości
20230808;/pl/oferta/mieszkanie-z-pieknym-widokiem-na-ursynow-ID4kLhA;Mieszkanie z pięknym widokiem na Ursynów;ul. Oskara Sosnowskiego, Ursynów Północny, Ursynów, Warszawa, mazowieckie;839 000 zł;14 283 zł/m²;2 pokoje;58.74 m²;Nieruchomości PlusBiuro nieruchomości
20230808;/pl/oferta/mieszkanie-z-balkonem-po-remoncie-ID4mgjh;Mieszkanie Z Balkonem Po Remoncie;ul. rtm. Witolda Pileckiego, Natolin, Ursynów, Warszawa, mazowieckie;770 000 zł;14 000 zł/m²;2 pokoje;55 m²;Pricer.plBiuro nieruchomości
20230808;/pl/oferta/3-pokoje-cisza-zielen-ID4m5RU;3 pokoje, cisza, zieleń;ul. Józsefa Antalla, Tarchomin, Białołęka, Warszawa, mazowieckie;689 000 zł;11 483 zł/m²;3 pokoje;60 m²;Great HomeBiuro nieruchomości
20230808;/pl/oferta/kawalerka-inwestycyjna-lub-dla-siebie-obok-centrum-ID4mo4I;Kawalerka inwestycyjna lub dla siebie/obok centrum;ul. Obozowa, Koło, Wola, Warszawa, mazowieckie;497 000 zł;24 850 zł/m²;1 pokój;20 m²;Nieruchomości PlusBiuro nieruchomości
20230808;/pl/oferta/3-pokoje-do-wejscia-ID4m5Mh;3 pokoje do wejścia;ul. Władysława Umińskiego, Gocław, Praga-Południe, Warszawa, mazowieckie;759 000 zł;12 650 zł/m²;3 pokoje;60 m²;Great HomeBiuro nieruchomości
20230808;/pl/oferta/niespelna-10-tys-za-metr-cicha-i-spokojna-okolica-ID4mmcn;Niespełna 10 tys za metr, cicha i spokojna okolica;ul. Flisaków, Kobiałka, Białołęka, Warszawa, mazowieckie;530 000 zł;9944 zł/m²;2 pokoje;53.3 m²;Nieruchomości PlusBiuro nieruchomości
20230808;/pl/oferta/nowe-mieszkanie-dla-rodziny-bezposrednio-ID4mpiE;Nowe mieszkanie dla rodziny. Bezpośrednio.;ul. Herbu Oksza, Szamoty, Ursus, Warszawa, mazowieckie;929 000 zł;11 417 zł/m²;4 pokoje;81.37 m²;Oferta prywatna
20230808;/pl/oferta/blisko-metro-trocka-ciekawy-budynek-ID4lw1z;Blisko metro Trocka | Ciekawy budynek;ul. Trocka, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie;710 000 zł;12 456 zł/m²;2 pokoje;57 m²;Nieruchomości PlusBiuro nieruchomości
20230808;/pl/oferta/dwupokojowe-mieszkanie-na-bemowie-50-m2-ID4mBI4;Dwupokojowe Mieszkanie na Bemowie | 50 m2;Bemowo-Lotnisko, Bemowo, Warszawa, mazowieckie;730 000 zł;14 600 zł/m²;2 pokoje;50 m²;Grupa Inwestycyjna Kwadrat Sp. z o.o.Biuro nieruchomości
20230808;/pl/oferta/4-pokoje-na-sadybie-ogrodek-cicho-ID4mljT;4 pokoje na Sadybie! Ogródek! Cicho!;ul. Powsińska, Sadyba, Mokotów, Warszawa, mazowieckie;1 150 000 zł;13 529 zł/m²;4 pokoje;85 m²;TOTU NIERUCHOMOŚCIBiuro nieruchomości
20230808;/pl/oferta/bezposrednio-dwupokojowe-mieszkanie-po-remoncie-ID4m6aH;Bezpośrednio dwupokojowe mieszkanie po remoncie;ul. Obozowa, Koło, Wola, Warszawa, mazowieckie;449 000 zł;15 483 zł/m²;2 pokoje;29 m²;Oferta prywatna
20230808;/pl/oferta/praga-poludnie-saska-kepa-3-pokoje-winda-ID4mBHG;Praga Południe, Saska Kępa, 3 pokoje, winda;al. Aleja Stanów Zjednoczonych 20, Saska Kępa, Praga-Południe, Warszawa, mazowieckie;679 000 zł;13 857 zł/m²;3 pokoje;49 m²;Oferta prywatna
20230808;/pl/oferta/super-jednopokojowe-mieszkanie-z-osobna-kuchnia-ID4mBPw;Super jednopokojowe mieszkanie z osobną kuchnią;ul. Drawska, Szczęśliwice, Ochota, Warszawa, mazowieckie;565 000 zł;17 656 zł/m²;1 pokój;32 m²;Metrohome24 Biuro Nieruchomości sp.zooBiuro nieruchomości
20230808;/pl/oferta/mieszkanie-56-10-m-warszawa-ID4mrt0;Mieszkanie, 56,10 m², Warszawa;ul. Michała Okurzałego, Stary Rembertów, Rembertów, Warszawa, mazowieckie;515 000 zł;9180 zł/m²;3 pokoje;56.1 m²;Pośrednictwo w Obrocie Nieruchomościami Andrzej GąsiorBiuro nieruchomości
20230808;/pl/oferta/wyjatkowy-apartament-w-kameralnej-inwestycji-ID4iIqH;Wyjątkowy apartament w kameralnej inwestycji;_, Wilanów Niski, Wilanów, Warszawa, mazowieckie;2 530 000 zł;22 459 zł/m²;4 pokoje;112.65 m²;Eurovilla Wilanów Sp. z o.o.Biuro nieruchomości
20230808;/pl/oferta/bezposrednio-sprzedam-piekne-3-pokojowe-mieszkanie-ID4leBX;Bezpośrednio sprzedam piękne 3-pokojowe mieszkanie;ul. Powstańców Śląskich 3A, Jelonki Południowe, Bemowo, Warszawa, mazowieckie;1 290 000 zł;16 974 zł/m²;3 pokoje;76 m²;Oferta prywatna
20230808;/pl/oferta/studio-na-sprzedaz-praga-poludnie-ID4mxmw;Studio | Na sprzedaż | Praga-Południe;ul. Osowska, Grochów, Praga-Południe, Warszawa, mazowieckie;445 000 zł;17 451 zł/m²;1 pokój;25.5 m²;WESTATE PRAGABiuro nieruchomości
20230808;/pl/oferta/super-lokalizacja-2-ogrodki-cisza-ID4ld8U;Super lokalizacja, 2 ogródki, cisza;Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie;1 350 000 zł;19 565 zł/m²;3 pokoje;69 m²;Eurovilla Wilanów Sp. z o.o.Biuro nieruchomości
20230808;/pl/oferta/swietna-lokalizacja-dobra-inwestycja-ID4leAa;Świetna lokalizacja, dobra inwestycja;ul. Zaściankowa, Zawady, Wilanów, Warszawa, mazowieckie;1 320 000 zł;13 069 zł/m²;3 pokoje;101 m²;Eurovilla Wilanów Sp. z o.o.Biuro nieruchomości
20230808;/pl/oferta/3-pok-saska-kepa-balkon-klima-garaz-ID4mp0t;3 pok.Saska Kępa / balkon / klima / garaż;ul. Brukselska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie;1 500 000 zł;20 613 zł/m²;3 pokoje;72.77 m²;PRIME LOCATIONBiuro nieruchomości
20230808;/pl/oferta/przestronne-jasne-77m2-2-miejsca-garazowe-klima-ID4mpii;Przestronne, jasne 77m2, 2 miejsca garażowe, klima;Młociny, Bielany, Warszawa, mazowieckie;990 000 zł;12 857 zł/m²;3 pokoje;77 m²;Oferta prywatna
20230808;/pl/oferta/bezposrednio-i-3-pokoje-i-przy-lesie-ID4mphO;Bezpośrednio I 3 pokoje I przy lesie;ul. Wspólna, Zielona-Grzybowa, Wesoła, Warszawa, mazowieckie;692 223 zł;11 900 zł/m²;3 pokoje;58.17 m²;Oferta prywatna
20230808;/pl/oferta/wygodne-3-pokoje-w-zielonej-okolicy-ID4mBPj;Wygodne 3-pokoje w zielonej okolicy;ul. Skarbka z Gór, Grodzisk, Białołęka, Warszawa, mazowieckie;710 000 zł;10 426 zł/m²;3 pokoje;68.1 m²;Place4you Biuro Sprzedaży NieruchomościBiuro nieruchomości
20230808;/pl/oferta/2-pokoje-w-wilanowie-ID4ktoS;2 pokoje w Wilanowie;ul. Sarmacka, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie;890 000 zł;13 692 zł/m²;2 pokoje;65 m²;OnDomBiuro nieruchomości
20230808;/pl/oferta/3-minuty-do-metra-po-remoncie-dostepne-od-reki-ID4mBP9;3 minuty do metra! Po remoncie! Dostępne od ręki!;Powiśle, Śródmieście, Warszawa, mazowieckie;870 000 zł;17 400 zł/m²;2 pokoje;50 m²;MDP PartnersBiuro nieruchomości
20230808;/pl/oferta/bezposrednio-gotowe-4-pokoje-ID4mn9r;Bezpośrednio. Gotowe 4 pokoje.;ul. Herbu Oksza, Szamoty, Ursus, Warszawa, mazowieckie;919 000 zł;11 294 zł/m²;4 pokoje;81.37 m²;Oferta prywatna
20230808;/pl/oferta/duzy-ogrodek-120m-designerske-wykonczenie-ID4mBPa;Duży ogródek 120m! Designerske wykończenie!;Gocław, Praga-Południe, Warszawa, mazowieckie;1 299 000 zł;17 795 zł/m²;3 pokoje;73 m²;MDP PartnersBiuro nieruchomości
20230808;/pl/oferta/4-pokojowe-mieszkanie-88m2-balkon-bez-prowizji-ID4gk8m;4-pokojowe mieszkanie 88m2 + balkon Bez Prowizji;ul. Marii Rodziewiczówny, Gocławek, Praga-Południe, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;88.88 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/7-pokojowe-mieszkanie-167m2-taras-bezposrednio-ID4gk8Q;7-pokojowe mieszkanie 167m2 + taras Bezpośrednio;ul. Marii Rodziewiczówny, Gocławek, Praga-Południe, Warszawa, mazowieckie;Zapytaj o cenę;;7 pokoi;167.56 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/2-pokoje-43m2-ursus-posag-7-panien-kredyt-2-ID4mtA8;2 Pokoje 43m2, Ursus , Posag 7 Panien / Kredyt 2%;ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie;640 000 zł;14 884 zł/m²;2 pokoje;43 m²;Happy HomeBiuro nieruchomości
20230808;/pl/oferta/3-pokojowe-mieszkanie-101m2-balkon-bez-prowizji-ID4gk8N;3-pokojowe mieszkanie 101m2 + balkon Bez Prowizji;ul. Marii Rodziewiczówny, Gocławek, Praga-Południe, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;101.6 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/poddasze-120m2-do-adaptacji-metro-5min-stan-dew-ID4lswp;Poddasze 120M2 Do Adaptacji/ Metro 5min/ Stan Dew.;Czerwonej Jarzębiny, Zacisze, Targówek, Warszawa, mazowieckie;1 699 000 zł;13 484 zł/m²;5 pokoi;126 m²;Via PropertyBiuro nieruchomości
20230808;/pl/oferta/mieszkania-z-najmem-korporacyjnym-platinum-towers-ID4mx3V;Mieszkania z Najmem Korporacyjnym, Platinum Towers;Mirów, Wola, Warszawa, mazowieckie;974 360 zł;21 950 zł/m²;2 pokoje;44.39 m²;In Home SolutionsBiuro nieruchomości
20230808;/pl/oferta/kredyt-2-l-2-pokoje-l-zamkniete-osiedle-ID4mgTX;Kredyt 2% l 2 pokoje l zamknięte osiedle;ul. Milenijna, Tarchomin, Białołęka, Warszawa, mazowieckie;440 000 zł;14 194 zł/m²;2 pokoje;31 m²;Via PropertyBiuro nieruchomości
20230808;/pl/oferta/3pokoje-62m2-taras-120m2-ID4mrcK;3Pokoje|62M2|Taras 120M2;ul. Józefa Czechowicza, Niedźwiadek, Ursus, Warszawa, mazowieckie;739 000 zł;11 919 zł/m²;3 pokoje;62 m²;Via PropertyBiuro nieruchomości
20230808;/pl/oferta/bielany-blisko-metra-3-pokoje-ID4mn3D;Bielany blisko Metra ,3 pokoje;ul. Kwitnąca, Chomiczówka, Bielany, Warszawa, mazowieckie;990 000 zł;15 278 zł/m²;3 pokoje;64.8 m²;VIVA INVESTBiuro nieruchomości
20230808;/pl/oferta/nowoczesne-mieszkanie-na-nowym-osiedlu-ID4mBfQ;Nowoczesne mieszkanie na nowym osiedlu;ul. Myśliborska, Żerań, Białołęka, Warszawa, mazowieckie;880 000 zł;13 643 zł/m²;3 pokoje;64.5 m²;POGORZELSKI NIERUCHOMOŚCIBiuro nieruchomości
20230808;/pl/oferta/wlochy-49-m2-2-sypialnie-salon-z-aneksem-garaz-ID4mliy;Włochy 49 m2 - 2 sypialnie, salon z aneksem+garaż;ul. ks. Juliana Chrościckiego, Nowe Włochy, Włochy, Warszawa, mazowieckie;730 000 zł;14 898 zł/m²;3 pokoje;49 m²;Oferta prywatna
20230808;/pl/oferta/atrakcyjne-3-pokojowe-55-m2-blisko-metra-ID4mBO3;Atrakcyjne 3 pokojowe 55 m2 blisko metra;ul. Marii Dąbrowskiej, Chomiczówka, Bielany, Warszawa, mazowieckie;590 000 zł;10 727 zł/m²;3 pokoje;55 m²;METROHOUSE WisłaBiuro nieruchomości
20230808;/pl/oferta/3-pokojowe-mieszkanie-55m2-balkon-ID4ikJ0;3-pokojowe mieszkanie 55m2 + balkon;ul. Kolejowa, Czyste, Wola, Warszawa, mazowieckie;1 009 154 zł;18 088 zł/m²;3 pokoje;55.79 m²;PHN S.A.Inwestycja deweloperska
20230808;/pl/oferta/1-pokojowe-mieszkanie-31m2-loggia-bezposrednio-ID4ikJl;1-pokojowe mieszkanie 31m2 + loggia Bezpośrednio;ul. Kolejowa, Czyste, Wola, Warszawa, mazowieckie;670 000 zł;21 049 zł/m²;1 pokój;31.83 m²;PHN S.A.Inwestycja deweloperska
20230808;/pl/oferta/2-pokojowe-mieszkanie-46m2-loggia-bezposrednio-ID4ikIm;2-pokojowe mieszkanie 46m2 + loggia Bezpośrednio;ul. Kolejowa, Czyste, Wola, Warszawa, mazowieckie;859 765 zł;18 630 zł/m²;2 pokoje;46.15 m²;PHN S.A.Inwestycja deweloperska
20230808;/pl/oferta/1-pokojowe-mieszkanie-36m2-bez-posrednikow-ID4m97s;1-pokojowe mieszkanie 36m2 Bez Pośredników;ul. Konopacka 12, Nowa Praga, Praga-Północ, Warszawa, mazowieckie;Zapytaj o cenę;;1 pokój;36.83 m²;Profit DevelopmentInwestycja deweloperska
20230808;/pl/oferta/4-pokojowe-mieszkanie-92m2-2-loggie-bezposrednio-ID4cU23;4-pokojowe mieszkanie 92m2 + 2 loggie Bezpośrednio;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;92.33 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-60m2-balkon-bezposrednio-ID4iKzu;3-pokojowe mieszkanie 60m2 + balkon Bezpośrednio;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;60.7 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/2-pokojowe-mieszkanie-46m2-loggia-ID4iKCH;2-pokojowe mieszkanie 46m2 + loggia;ul. Zagłoby, Niedźwiadek, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;46.57 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/4-pokojowe-mieszkanie-86m2-balkon-bez-prowizji-ID4jwZI;4-pokojowe mieszkanie 86m2 + balkon Bez Prowizji;ul. Redutowa, Ulrychów, Wola, Warszawa, mazowieckie;1 373 878 zł;15 850 zł/m²;4 pokoje;86.68 m²;Okam CapitalInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-76m2-2-balkony-ID4jwVR;3-pokojowe mieszkanie 76m2 + 2 balkony;ul. Redutowa, Ulrychów, Wola, Warszawa, mazowieckie;1 201 794 zł;15 720 zł/m²;3 pokoje;76.45 m²;Okam CapitalInwestycja deweloperska
20230808;/pl/oferta/2-pokojowe-mieszkanie-49m2-balkon-bezposrednio-ID4jwZb;2-pokojowe mieszkanie 49m2 + balkon Bezpośrednio;ul. Redutowa, Ulrychów, Wola, Warszawa, mazowieckie;863 656 zł;17 490 zł/m²;2 pokoje;49.38 m²;Okam CapitalInwestycja deweloperska
20230808;/pl/oferta/1-pokojowe-mieszkanie-34m2-balkon-bez-prowizji-ID4j7Og;1-pokojowe mieszkanie 34m2 + balkon Bez Prowizji;ul. Michała Oczapowskiego, Wawrzyszew, Bielany, Warszawa, mazowieckie;Zapytaj o cenę;;1 pokój;34.3 m²;Bouygues Immobilier PolskaInwestycja deweloperska
20230808;/pl/oferta/2-pokoje-w-nowoczesnej-inwestycji-na-zeraniu-ID4mw4F;2 pokoje w nowoczesnej inwestycji na Żeraniu;ul. Aleksandra Kotsisa, Pelcowizna, Praga-Północ, Warszawa, mazowieckie;736 000 zł;16 000 zł/m²;2 pokoje;46 m²;SDP NieruchomościBiuro nieruchomości
20230808;/pl/oferta/nowe-2-pokoje-urzadzone-pod-klucz-bez-pcc-ID4m53L;NOWE, 2 pokoje urządzone pod klucz!! Bez PCC!!;Czechowice, Ursus, Warszawa, mazowieckie;648 675 zł;13 500 zł/m²;2 pokoje;48.05 m²;Oferta prywatna
20230808;/pl/oferta/wykonczone-pod-klucz-61-m2-w-ursusie-ID4lx6X;"Wykończone ""pod klucz"" 61 m2 w Ursusie";Karola Taylora, Szamoty, Ursus, Warszawa, mazowieckie;764 000 zł;12 342 zł/m²;3 pokoje;61.9 m²;SDP NieruchomościBiuro nieruchomości
20230808;/pl/oferta/dla-inwestora-bemowo-98m2-z-najemcami-ID4llwt;Dla inwestora, Bemowo 98m2 z najemcami.;ul. Lazurowa, Jelonki Południowe, Bemowo, Warszawa, mazowieckie;1 250 000 zł;12 639 zł/m²;5 pokoi;98.9 m²;SDP NieruchomościBiuro nieruchomości
20230808;/pl/oferta/duze-4-pokojowe-mieszkanie-dla-rodziny-ID4miG0;Duże, 4-pokojowe mieszkanie dla rodziny;ul. Stanisława Rostworowskiego, Bemowo-Lotnisko, Bemowo, Warszawa, mazowieckie;1 010 000 zł;11 939 zł/m²;4 pokoje;84.6 m²;SDP NieruchomościBiuro nieruchomości
20230808;/pl/oferta/przestronne-w-doskonalej-lokalizacji-w-ursusie-ID4mca4;Przestronne, w doskonałej lokalizacji w Ursusie.;ul. 1 Maja, Skorosze, Ursus, Warszawa, mazowieckie;670 000 zł;13 137 zł/m²;2 pokoje;51 m²;SDP NieruchomościBiuro nieruchomości
20230808;/pl/oferta/przestronne-2-pokoje-na-bielanach-ID4kWNm;Przestronne 2 pokoje na Bielanach;"ul. Zgrupowania AK ""Żmija"", Piaski, Bielany, Warszawa, mazowieckie";899 000 zł;15 742 zł/m²;2 pokoje;57.11 m²;SDP NieruchomościBiuro nieruchomości
20230808;/pl/oferta/z-potencjalem-51-m2-do-wlasnej-araznacji-ID4jkq1;Z potencjałem, 51 m2 do własnej arażnacji.;ul. Władysława Korotyńskiego, Szczęśliwice, Ochota, Warszawa, mazowieckie;600 000 zł;11 765 zł/m²;2 pokoje;51 m²;SDP NieruchomościBiuro nieruchomości
20230808;/pl/oferta/wyjatkowe-inwestycyjne-37-m2-we-wlochach-ID4jnI2;Wyjątkowe, inwestycyjne 37 m2 we Włochach;ul. Marcina Flisa, Okęcie, Włochy, Warszawa, mazowieckie;729 000 zł;20 127 zł/m²;2 pokoje;36.22 m²;SDP NieruchomościBiuro nieruchomości
20230808;/pl/oferta/przy-metrze-60-m2-idealne-dla-inwestora-ID4jr2v;Przy metrze, 60 m2 idealne dla inwestora!;ul. Wolska, Czyste, Wola, Warszawa, mazowieckie;829 999 zł;13 833 zł/m²;4 pokoje;60 m²;SDP NieruchomościBiuro nieruchomości
20230808;/pl/oferta/z-ogrodkiem-na-bemowie-61-m2-ID4kAmi;Z ogródkiem na Bemowie 61 m2;ul. Batalionów Chłopskich, Chrzanów, Bemowo, Warszawa, mazowieckie;850 000 zł;13 837 zł/m²;3 pokoje;61.43 m²;SDP NieruchomościBiuro nieruchomości
20230808;/pl/oferta/2-pokojowe-mieszkanie-57m2-balkon-ID4gk8U;2-pokojowe mieszkanie 57m2 + balkon;ul. Marii Rodziewiczówny, Gocławek, Praga-Południe, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;57.35 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/4-pokojowe-mieszkanie-83m2-balkon-bezposrednio-ID4huZX;4-pokojowe mieszkanie 83m2 + balkon Bezpośrednio;ul. Hilarego Koprowskiego, Wyczółki, Ursynów, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;83.18 m²;ROBYG WarszawaInwestycja deweloperska
20230808;/pl/oferta/5-pokojowe-mieszkanie-100m2-taras-ID4immx;5-pokojowe mieszkanie 100m2 + taras;ul. Jana Nowaka-Jeziorańskiego, Gocław, Praga-Południe, Warszawa, mazowieckie;Zapytaj o cenę;;5 pokoi;100.99 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-75m2-balkon-bez-prowizji-ID4huZt;3-pokojowe mieszkanie 75m2 + balkon Bez Prowizji;ul. Hilarego Koprowskiego, Wyczółki, Ursynów, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;75.34 m²;ROBYG WarszawaInwestycja deweloperska
20230808;/pl/oferta/4-pokojowe-mieszkanie-77m2-loggia-ID4imn7;4-pokojowe mieszkanie 77m2 + loggia;ul. Jana Nowaka-Jeziorańskiego, Gocław, Praga-Południe, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;77.65 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-69m2-loggia-ID4imkV;3-pokojowe mieszkanie 69m2 + loggia;ul. Jana Nowaka-Jeziorańskiego, Gocław, Praga-Południe, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;69.63 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/4-pokojowe-mieszkanie-74m2-2-ogrodki-ID4lMMY;4-pokojowe mieszkanie 74m2 + 2 ogródki;ul. Herbu Oksza, Szamoty, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;74.59 m²;Neocity GroupInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-59m2-balkon-bezposrednio-ID4lMNB;3-pokojowe mieszkanie 59m2 + balkon Bezpośrednio;ul. Herbu Oksza, Szamoty, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;59.44 m²;Neocity GroupInwestycja deweloperska
20230808;/pl/oferta/1-pokojowe-mieszkanie-38m2-ogrodek-ID4iml4;1-pokojowe mieszkanie 38m2 + ogródek;ul. Jana Nowaka-Jeziorańskiego, Gocław, Praga-Południe, Warszawa, mazowieckie;Zapytaj o cenę;;1 pokój;38.01 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/1-pokojowe-mieszkanie-26m2-balkon-bez-prowizji-ID4lXr6;1-pokojowe mieszkanie 26m2 + balkon Bez Prowizji;ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;1 pokój;26.09 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/2-pokojowe-mieszkanie-51m2-ogrodek-bez-prowizji-ID4imkY;2-pokojowe mieszkanie 51m2 + ogródek Bez Prowizji;ul. Jana Nowaka-Jeziorańskiego, Gocław, Praga-Południe, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;51.13 m²;ProfbudInwestycja deweloperska
20230808;/pl/oferta/2-pokojowe-mieszkanie-33m2-balkon-bezposrednio-ID4lXqY;2-pokojowe mieszkanie 33m2 + balkon Bezpośrednio;ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;33.35 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-65m2-2-ogrodki-ID4dGF1;3-pokojowe mieszkanie 65m2 + 2 ogródki;ul. Gioacchino Rossiniego, Kobiałka, Białołęka, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;65.92 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/4-pokojowe-mieszkanie-79m2-2-ogrodki-ID4dGF4;4-pokojowe mieszkanie 79m2 + 2 ogródki;ul. Gioacchino Rossiniego, Kobiałka, Białołęka, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;79.09 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-52m2-ogrodek-bezposrednio-ID4c9m1;3-pokojowe mieszkanie 52m2 + ogródek Bezpośrednio;ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;52.01 m²;Victoria DomInwestycja deweloperska
